Label,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
3,-0.02932897,-7.623138428,0.001197101,0.372575969,0.701875567,-0.093077414
3,-0.02932897,-7.623138428,0.001197101,0.372575969,0.701875567,-0.093077414
3,-0.02932897,-7.623138428,0.001197101,0.372575969,0.701875567,-0.093077414
3,-0.02932897,-7.623138428,0.001197101,0.372575969,0.701875567,-0.093077414
3,-0.02932897,-7.623138428,0.001197101,0.372575969,0.701875567,-0.093077414
3,-0.02932897,-7.623138428,0.001197101,0.372575969,0.701875567,-0.093077414
3,-3.38599968,-3.327940464,0.906205356,0.372575969,0.701875567,-0.093077414
3,-3.314173698,-3.059789658,0.978031397,0.372575969,0.701875567,-0.093077414
3,-0.651821434,-5.181052685,-0.808043063,0.372575969,0.701875567,-0.093077414
3,-3.079541922,-15.33246803,3.60207653,1.254481077,-0.449008614,0.417317033
3,-3.079541922,-15.33246803,3.60207653,1.254481077,-0.449008614,0.417317033
3,-3.079541922,-15.33246803,3.60207653,1.254481077,-0.449008614,0.417317033
3,-3.079541922,-15.33246803,3.60207653,1.254481077,-0.449008614,0.417317033
3,-3.079541922,-15.33246803,3.60207653,1.254481077,-0.449008614,0.417317033
3,-3.079541922,-15.33246803,3.60207653,1.254481077,-0.449008614,0.417317033
3,-3.079541922,-15.33246803,3.60207653,1.254481077,-0.449008614,0.417317033
3,-3.256712914,-3.82593441,2.002749681,1.254481077,-0.449008614,0.417317033
3,-2.988562346,-2.355894566,2.630030632,1.254481077,-0.449008614,0.417317033
3,-2.782660961,-8.020575523,2.668337822,1.254481077,-0.449008614,0.417317033
3,0.243610024,-9.821015358,-2.282871246,-0.373641223,-0.110387944,0.277501166
3,0.243610024,-9.821015358,-2.282871246,-0.373641223,-0.110387944,0.277501166
3,0.243610024,-9.821015358,-2.282871246,-0.373641223,-0.110387944,0.277501166
3,0.243610024,-9.821015358,-2.282871246,-0.373641223,-0.110387944,0.277501166
3,0.243610024,-9.821015358,-2.282871246,-0.373641223,-0.110387944,0.277501166
3,0.243610024,-9.821015358,-2.282871246,-0.373641223,-0.110387944,0.277501166
3,0.243610024,-9.821015358,-2.282871246,-0.373641223,-0.110387944,0.277501166
3,-0.206499889,-8.489839554,2.385822058,-0.373641223,-0.110387944,0.277501166
3,0.008978256,-8.461109161,2.323572636,-0.373641223,-0.110387944,0.277501166
3,0.008978256,-8.461109161,2.323572636,-0.373641223,-0.110387944,0.277501166
3,-0.177769482,-10.13226128,1.643619418,-0.373641223,-0.110387944,0.277501166
3,1.182137132,-13.29739666,-1.957259893,-1.147954702,0.109588996,-0.813328803
3,1.182137132,-13.29739666,-1.957259893,-1.147954702,0.109588996,-0.813328803
3,1.182137132,-13.29739666,-1.957259893,-1.147954702,0.109588996,-0.813328803
3,1.182137132,-13.29739666,-1.957259893,-1.147954702,0.109588996,-0.813328803
3,1.182137132,-13.29739666,-1.957259893,-1.147954702,0.109588996,-0.813328803
3,1.182137132,-13.29739666,-1.957259893,-1.147954702,0.109588996,-0.813328803
3,1.182137132,-13.29739666,-1.957259893,-1.147954702,0.109588996,-0.813328803
3,-0.287902743,-8.992621422,-0.544680893,-1.147954702,0.109588996,-0.813328803
3,-0.067636199,-10.0460701,1.313219666,-1.147954702,0.109588996,-0.813328803
3,-1.690904975,-13.86242771,3.740940094,-1.147954702,0.109588996,-0.813328803
3,-0.517746091,-6.895300865,1.040280581,-1.147954702,0.109588996,-0.813328803
3,-0.517746091,-6.895300865,1.040280581,-1.147954702,0.109588996,-0.813328803
3,-0.517746091,-6.895300865,1.040280581,-1.147954702,0.109588996,-0.813328803
3,-0.517746091,-6.895300865,1.040280581,-1.147954702,0.109588996,-0.813328803
3,-0.517746091,-6.895300865,1.040280581,-1.147954702,0.109588996,-0.813328803
3,-0.517746091,-6.895300865,1.040280581,-1.147954702,0.109588996,-0.813328803
3,-0.517746091,-6.895300865,1.040280581,-1.147954702,0.109588996,-0.813328803
3,0.415992558,-8.255207062,-0.233434662,0.920920432,0.361523837,0.192812726
3,1.479018092,-10.52969933,-5.376179695,0.920920432,0.361523837,0.192812726
3,1.479018092,-10.52969933,-5.376179695,0.920920432,0.361523837,0.192812726
3,1.479018092,-10.52969933,-5.376179695,0.920920432,0.361523837,0.192812726
3,1.479018092,-10.52969933,-5.376179695,0.920920432,0.361523837,0.192812726
3,1.479018092,-10.52969933,-5.376179695,0.920920432,0.361523837,0.192812726
3,1.479018092,-10.52969933,-5.376179695,0.920920432,0.361523837,0.192812726
3,8.35995388,-21.35627937,-12.00333023,0.920920432,0.361523837,0.192812726
3,-3.433883905,-11.52089882,2.52947402,1.108406782,-0.234091684,0.675776601
3,-3.433883905,-11.52089882,2.52947402,1.108406782,-0.234091684,0.675776601
3,-3.433883905,-11.52089882,2.52947402,1.108406782,-0.234091684,0.675776601
3,-2.926312923,-5.908889771,2.074575663,1.108406782,-0.234091684,0.675776601
3,-2.926312923,-5.908889771,2.074575663,1.108406782,-0.234091684,0.675776601
3,-3.189675331,-2.461239338,1.816002011,1.108406782,-0.234091684,0.675776601
3,0.755969167,-8.963891029,1.533486247,1.108406782,-0.234091684,0.675776601
3,0.755969167,-8.963891029,1.533486247,1.108406782,-0.234091684,0.675776601
3,0.755969167,-8.963891029,1.533486247,1.108406782,-0.234091684,0.675776601
3,0.755969167,-8.963891029,1.533486247,1.108406782,-0.234091684,0.675776601
3,0.755969167,-8.963891029,1.533486247,1.108406782,-0.234091684,0.675776601
3,1.550844193,-8.039729118,-1.689109325,1.108406782,-0.234091684,0.675776601
3,-1.049258947,-9.030928612,2.223016262,-1.983787179,-0.286156446,-0.448475987
3,-1.049258947,-9.030928612,2.223016262,-1.983787179,-0.286156446,-0.448475987
3,-1.049258947,-9.030928612,2.223016262,-1.983787179,-0.286156446,-0.448475987
3,-1.049258947,-9.030928612,2.223016262,-1.983787179,-0.286156446,-0.448475987
3,-1.049258947,-9.030928612,2.223016262,-1.983787179,-0.286156446,-0.448475987
3,-1.049258947,-9.030928612,2.223016262,-1.983787179,-0.286156446,-0.448475987
3,-2.610278368,-12.43069553,1.092953086,-1.983787179,-0.286156446,-0.448475987
3,0.008978256,-10.31900978,-5.625176907,-1.983787179,-0.286156446,-0.448475987
3,2.872443438,-13.02445698,-4.959589005,-1.983787179,-0.286156446,-0.448475987
3,2.872443438,-13.02445698,-4.959589005,-1.983787179,-0.286156446,-0.448475987
3,2.872443438,-13.02445698,-4.959589005,-1.983787179,-0.286156446,-0.448475987
3,2.872443438,-13.02445698,-4.959589005,-1.983787179,-0.286156446,-0.448475987
3,2.872443438,-13.02445698,-4.959589005,-1.983787179,-0.286156446,-0.448475987
3,2.872443438,-13.02445698,-4.959589005,-1.983787179,-0.286156446,-0.448475987
3,-1.508945584,-12.64617348,2.165555477,-0.749013484,-0.924781978,-0.415319651
3,-0.158615857,-5.511452198,3.142389774,-0.749013484,-0.924781978,-0.415319651
3,-0.158615857,-5.511452198,3.142389774,-0.749013484,-0.924781978,-0.415319651
3,-0.158615857,-5.511452198,3.142389774,-0.749013484,-0.924781978,-0.415319651
3,-0.158615857,-5.511452198,3.142389774,-0.749013484,-0.924781978,-0.415319651
3,-0.158615857,-5.511452198,3.142389774,-0.749013484,-0.924781978,-0.415319651
3,-0.158615857,-5.511452198,3.142389774,-0.749013484,-0.924781978,-0.415319651
3,0.511760592,-8.829815865,-0.688332975,-0.749013484,-0.924781978,-0.415319651
3,-3.170521498,-4.721365929,0.767341673,0.516386569,0.643818736,0.096672677
3,-3.170521498,-4.721365929,0.767341673,0.516386569,0.643818736,0.096672677
3,-3.170521498,-4.721365929,0.767341673,0.516386569,0.643818736,0.096672677
3,-3.381211281,-4.209006786,0.896628559,0.516386569,0.643818736,0.096672677
3,-3.381211281,-4.209006786,0.896628559,0.516386569,0.643818736,0.096672677
3,-3.381211281,-4.209006786,0.896628559,0.516386569,0.643818736,0.096672677
3,-0.16819267,-4.639962673,-0.913387954,0.516386569,0.643818736,0.096672677
3,-4.042010784,-12.90953541,-0.305260718,0.516386569,0.643818736,0.096672677
3,-4.042010784,-12.90953541,-0.305260718,0.516386569,0.643818736,0.096672677
3,-4.042010784,-12.90953541,-0.305260718,0.516386569,0.643818736,0.096672677
3,-4.042010784,-12.90953541,-0.305260718,0.516386569,0.643818736,0.096672677
3,-4.042010784,-12.90953541,-0.305260718,0.516386569,0.643818736,0.096672677
3,-4.042010784,-12.90953541,-0.305260718,0.516386569,0.643818736,0.096672677
3,-2.423530579,-14.66209126,3.592499733,1.186703682,-0.490820229,0.436758101
3,-0.33578679,-13.69483376,4.066551685,1.186703682,-0.490820229,0.436758101
3,-0.33578679,-13.69483376,4.066551685,1.186703682,-0.490820229,0.436758101
3,-0.33578679,-13.69483376,4.066551685,1.186703682,-0.490820229,0.436758101
3,-0.33578679,-13.69483376,4.066551685,1.186703682,-0.490820229,0.436758101
3,-0.33578679,-13.69483376,4.066551685,1.186703682,-0.490820229,0.436758101
3,-0.33578679,-13.69483376,4.066551685,1.186703682,-0.490820229,0.436758101
3,-0.134673849,-8.116343498,1.399410844,1.186703682,-0.490820229,0.436758101
3,0.607528687,-10.22324085,1.241393566,-0.275237501,0.003328949,0.311190128
3,0.607528687,-10.22324085,1.241393566,-0.275237501,0.003328949,0.311190128
3,0.607528687,-10.22324085,1.241393566,-0.275237501,0.003328949,0.311190128
3,0.377685308,-9.955090523,1.432929754,-0.275237501,0.003328949,0.311190128
3,0.377685308,-9.955090523,1.432929754,-0.275237501,0.003328949,0.311190128
3,-1.690904975,-9.950302124,0.676361978,-0.275237501,0.003328949,0.311190128
3,2.609081268,-10.90798283,2.136825085,-0.275237501,0.003328949,0.311190128
3,2.609081268,-10.90798283,2.136825085,-0.275237501,0.003328949,0.311190128
3,2.609081268,-10.90798283,2.136825085,-0.275237501,0.003328949,0.311190128
3,2.609081268,-10.90798283,2.136825085,-0.275237501,0.003328949,0.311190128
3,2.609081268,-10.90798283,2.136825085,-0.275237501,0.003328949,0.311190128
3,2.154182911,-12.27267838,-0.257376671,-0.275237501,0.003328949,0.311190128
3,-0.125097036,-11.63582039,2.553416014,-0.712128758,-0.939029872,-0.464055479
3,-0.125097036,-11.63582039,2.553416014,-0.712128758,-0.939029872,-0.464055479
3,-0.125097036,-11.63582039,2.553416014,-0.712128758,-0.939029872,-0.464055479
3,-0.125097036,-11.63582039,2.553416014,-0.712128758,-0.939029872,-0.464055479
3,-0.125097036,-11.63582039,2.553416014,-0.712128758,-0.939029872,-0.464055479
3,-3.156156301,-15.12177753,3.654748917,-0.712128758,-0.939029872,-0.464055479
3,-3.409941673,-13.61343098,-2.512714624,-0.712128758,-0.939029872,-0.464055479
3,0.339378089,-8.719682693,-0.233434662,-0.712128758,-0.939029872,-0.464055479
3,0.339378089,-8.719682693,-0.233434662,-0.712128758,-0.939029872,-0.464055479
3,0.339378089,-8.719682693,-0.233434662,-0.712128758,-0.939029872,-0.464055479
3,0.339378089,-8.719682693,-0.233434662,-0.712128758,-0.939029872,-0.464055479
3,0.339378089,-8.719682693,-0.233434662,-0.712128758,-0.939029872,-0.464055479
3,0.339378089,-8.719682693,-0.233434662,-0.712128758,-0.939029872,-0.464055479
3,-0.565630138,-7.498639584,0.393846184,-0.712128758,-0.939029872,-0.464055479
3,-2.141014814,-4.548983097,-0.20470424,0.743553996,0.838895142,0.04354265
3,-2.141014814,-4.548983097,-0.20470424,0.743553996,0.838895142,0.04354265
3,-2.141014814,-4.548983097,-0.20470424,0.743553996,0.838895142,0.04354265
3,-2.141014814,-4.548983097,-0.20470424,0.743553996,0.838895142,0.04354265
3,5.764639378,-19.66118431,-13.79898167,0.743553996,0.838895142,0.04354265
3,7.363965988,-17.90384102,-9.431957245,0.743553996,0.838895142,0.04354265
3,-2.212841034,-9.179368973,2.60130024,0.743553996,0.838895142,0.04354265
3,-2.212841034,-9.179368973,2.60130024,0.743553996,0.838895142,0.04354265
3,-2.212841034,-9.179368973,2.60130024,0.743553996,0.838895142,0.04354265
3,-2.212841034,-9.179368973,2.60130024,0.743553996,0.838895142,0.04354265
3,-2.212841034,-9.179368973,2.60130024,0.743553996,0.838895142,0.04354265
3,-2.212841034,-9.179368973,2.60130024,0.743553996,0.838895142,0.04354265
3,-2.38043499,-2.628833532,1.193509579,0.743553996,0.838895142,0.04354265
3,-0.220865101,-8.307879448,3.501519918,0.589357138,0.538224459,0.292947501
3,-0.220865101,-8.307879448,3.501519918,0.589357138,0.538224459,0.292947501
3,-0.220865101,-8.307879448,3.501519918,0.589357138,0.538224459,0.292947501
3,-0.220865101,-8.307879448,3.501519918,0.589357138,0.538224459,0.292947501
3,-0.220865101,-8.307879448,3.501519918,0.589357138,0.538224459,0.292947501
3,0.281917244,-8.61912632,0.685938776,0.589357138,0.538224459,0.292947501
3,1.665765882,-7.412448406,-2.838326216,0.589357138,0.538224459,0.292947501
3,1.287482023,-10.31422138,0.140060797,0.589357138,0.538224459,0.292947501
3,1.095945835,-9.955090523,-4.040215492,-2.146639347,0.578305006,-0.917857766
3,1.095945835,-9.955090523,-4.040215492,-2.146639347,0.578305006,-0.917857766
3,1.095945835,-9.955090523,-4.040215492,-2.146639347,0.578305006,-0.917857766
3,1.095945835,-9.955090523,-4.040215492,-2.146639347,0.578305006,-0.917857766
3,1.095945835,-9.955090523,-4.040215492,-2.146639347,0.578305006,-0.917857766
3,1.095945835,-9.955090523,-4.040215492,-2.146639347,0.578305006,-0.917857766
3,1.095945835,-9.955090523,-4.040215492,-2.146639347,0.578305006,-0.917857766
3,1.095945835,-9.955090523,-4.040215492,-2.146639347,0.578305006,-0.917857766
3,2.249951124,-10.85052204,1.677138329,-2.146639347,0.578305006,-0.917857766
3,3.202843428,-13.93904209,-1.459265947,-2.146639347,0.578305006,-0.917857766
3,-3.764283657,-14.4801321,4.157531261,-2.146639347,0.578305006,-0.917857766
3,-3.764283657,-14.4801321,4.157531261,-2.146639347,0.578305006,-0.917857766
3,-3.764283657,-14.4801321,4.157531261,-2.146639347,0.578305006,-0.917857766
3,-3.764283657,-14.4801321,4.157531261,-2.146639347,0.578305006,-0.917857766
3,-3.764283657,-14.4801321,4.157531261,-2.146639347,0.578305006,-0.917857766
3,-3.764283657,-14.4801321,4.157531261,-2.146639347,0.578305006,-0.917857766
3,-2.107496023,-9.083600998,-1.066616893,-2.146639347,0.578305006,-0.917857766
3,-0.508169293,-8.360552788,0.302866518,0.689225554,-0.165781647,0.385758609
3,-0.508169293,-8.360552788,0.302866518,0.689225554,-0.165781647,0.385758609
3,-0.508169293,-8.360552788,0.302866518,0.689225554,-0.165781647,0.385758609
3,0.540491045,-8.039729118,0.125695586,0.689225554,-0.165781647,0.385758609
3,-0.158615857,-6.445190907,0.336385339,0.689225554,-0.165781647,0.385758609
3,2.475006104,-11.83693314,-8.392873764,0.689225554,-0.165781647,0.385758609
3,2.475006104,-11.83693314,-8.392873764,0.689225554,-0.165781647,0.385758609
3,2.475006104,-11.83693314,-8.392873764,0.689225554,-0.165781647,0.385758609
3,2.475006104,-11.83693314,-8.392873764,0.689225554,-0.165781647,0.385758609
3,2.475006104,-11.83693314,-8.392873764,0.689225554,-0.165781647,0.385758609
3,2.475006104,-11.83693314,-8.392873764,0.689225554,-0.165781647,0.385758609
3,6.578667641,-19.3259964,-9.542090416,0.689225554,-0.165781647,0.385758609
3,-3.146579504,-16.87912178,2.400187254,1.224121094,-0.457663894,0.42690441
3,-3.146579504,-16.87912178,2.400187254,1.224121094,-0.457663894,0.42690441
3,-3.146579504,-16.87912178,2.400187254,1.224121094,-0.457663894,0.42690441
3,-1.269525409,-11.89918232,2.946065187,1.224121094,-0.457663894,0.42690441
3,-1.250371814,-5.904101372,2.328361034,1.224121094,-0.457663894,0.42690441
3,0.63147068,-12.63180828,3.851073503,1.224121094,-0.457663894,0.42690441
3,0.63147068,-12.63180828,3.851073503,1.224121094,-0.457663894,0.42690441
3,0.63147068,-12.63180828,3.851073503,1.224121094,-0.457663894,0.42690441
3,0.63147068,-12.63180828,3.851073503,1.224121094,-0.457663894,0.42690441
3,0.63147068,-12.63180828,3.851073503,1.224121094,-0.457663894,0.42690441
3,0.63147068,-12.63180828,3.851073503,1.224121094,-0.457663894,0.42690441
3,0.061650693,-8.743624687,-1.851915002,1.224121094,-0.457663894,0.42690441
3,-0.216076702,-9.615114212,2.419340849,0.391218066,0.222906411,0.4009386
3,-0.216076702,-9.615114212,2.419340849,0.391218066,0.222906411,0.4009386
3,-0.177769482,-8.757989883,2.33793807,0.391218066,0.222906411,0.4009386
3,-0.177769482,-8.757989883,2.33793807,0.391218066,0.222906411,0.4009386
3,2.331353903,-10.96065521,0.159214407,-1.484178543,0.225969046,-1.065929413
3,2.331353903,-10.96065521,0.159214407,-1.484178543,0.225969046,-1.065929413
3,2.331353903,-10.96065521,0.159214407,-1.484178543,0.225969046,-1.065929413
3,2.331353903,-10.96065521,0.159214407,-1.484178543,0.225969046,-1.065929413
3,1.613093376,-12.52167511,-2.867056608,-1.484178543,0.225969046,-1.065929413
3,-0.747589469,-10.36210537,-1.176750183,-1.484178543,0.225969046,-1.065929413
3,-0.618302584,-9.016563416,-1.866280198,-1.484178543,0.225969046,-1.065929413
3,-0.618302584,-9.016563416,-1.866280198,-1.484178543,0.225969046,-1.065929413
3,-0.618302584,-9.016563416,-1.866280198,-1.484178543,0.225969046,-1.065929413
3,-0.618302584,-9.016563416,-1.866280198,-1.484178543,0.225969046,-1.065929413
3,-0.618302584,-9.016563416,-1.866280198,-1.484178543,0.225969046,-1.065929413
3,-0.618302584,-9.016563416,-1.866280198,-1.484178543,0.225969046,-1.065929413
3,-0.805050313,-5.717353821,4.741716385,-1.484178543,0.225969046,-1.065929413
3,-1.082777739,-5.975927353,0.393846184,0.859268308,0.294545382,0.249138534
3,-1.082777739,-5.975927353,0.393846184,0.859268308,0.294545382,0.249138534
3,-1.082777739,-5.975927353,0.393846184,0.859268308,0.294545382,0.249138534
3,-2.696469545,-4.453215122,0.523133099,0.859268308,0.294545382,0.249138534
3,1.009754539,-9.768342972,-4.57172823,0.859268308,0.294545382,0.249138534
3,1.009754539,-9.768342972,-4.57172823,0.859268308,0.294545382,0.249138534
3,1.009754539,-9.768342972,-4.57172823,0.859268308,0.294545382,0.249138534
3,1.009754539,-9.768342972,-4.57172823,0.859268308,0.294545382,0.249138534
3,1.009754539,-9.768342972,-4.57172823,0.859268308,0.294545382,0.249138534
3,9.006388664,-21.20305061,-11.57716274,0.859268308,0.294545382,0.249138534
3,-3.3093853,-13.67089176,2.390610456,1.309342146,-0.538757086,0.423575461
3,-3.3093853,-13.67089176,2.390610456,1.309342146,-0.538757086,0.423575461
3,-3.3093853,-13.67089176,2.390610456,1.309342146,-0.538757086,0.423575461
3,-3.366846085,-15.51921558,4.167108059,1.309342146,-0.538757086,0.423575461
3,-5.564723492,-8.173804283,-3.125630379,1.309342146,-0.538757086,0.423575461
3,-0.393247634,-11.74595356,3.82713151,1.309342146,-0.538757086,0.423575461
3,-0.393247634,-11.74595356,3.82713151,1.309342146,-0.538757086,0.423575461
3,-0.393247634,-11.74595356,3.82713151,1.309342146,-0.538757086,0.423575461
3,-0.393247634,-11.74595356,3.82713151,1.309342146,-0.538757086,0.423575461
3,-0.393247634,-11.74595356,3.82713151,1.309342146,-0.538757086,0.423575461
3,0.29628247,-10.12747288,3.879803896,1.309342146,-0.538757086,0.423575461
3,0.650624335,-8.370129585,2.242169857,1.309342146,-0.538757086,0.423575461
3,-0.04369418,-8.892065048,1.835155606,-1.880989313,-0.284292221,-0.205462724
3,-0.04369418,-8.892065048,1.835155606,-1.880989313,-0.284292221,-0.205462724
3,-0.04369418,-8.892065048,1.835155606,-1.880989313,-0.284292221,-0.205462724
3,-0.04369418,-8.892065048,1.835155606,-1.880989313,-0.284292221,-0.205462724
3,-0.04369418,-8.892065048,1.835155606,-1.880989313,-0.284292221,-0.205462724
3,-2.471414804,-12.5743475,0.049081136,-1.880989313,-0.284292221,-0.205462724
